Data Logger started on 12/29/2017 11:49:00 AM		
12/30/2017 21:51	70.3	4096
12/30/2017 21:51	70.3	4097
12/30/2017 21:52	70.3	4098
12/30/2017 21:52	70.3	4099
12/30/2017 21:53	70.3	4100
12/30/2017 21:53	70.3	4101
12/30/2017 21:54	70.3	4102
12/30/2017 21:54	70.3	4103
12/30/2017 21:55	70.3	4104
12/30/2017 21:55	70.3	4105
12/30/2017 21:56	70.3	4106
12/30/2017 21:56	70.3	4107
12/30/2017 21:57	70.3	4108
12/30/2017 21:57	70.3	4109
12/30/2017 21:58	70.3	4110
12/30/2017 21:58	70.3	4111
12/30/2017 21:59	70.3	4112
12/30/2017 21:59	70.3	4113
12/30/2017 22:00	70.3	4114
12/30/2017 22:00	70.3	4115
12/30/2017 22:01	70.3	4116
12/30/2017 22:01	70.3	4117
12/30/2017 22:02	70.3	4118
12/30/2017 22:02	70.3	4119
12/30/2017 22:03	70.3	4120
12/30/2017 22:03	70.3	4121
12/30/2017 22:04	70.3	4122
12/30/2017 22:04	70.3	4123
12/30/2017 22:05	70.3	4124
12/30/2017 22:05	70.3	4125
12/30/2017 22:06	70.3	4126
12/30/2017 22:06	70.3	4127
12/30/2017 22:07	70.3	4128
12/30/2017 22:07	70.3	4129
12/30/2017 22:08	70.3	4130
12/30/2017 22:08	70.3	4131
12/30/2017 22:09	70.3	4132
12/30/2017 22:09	70.3	4133
12/30/2017 22:10	70.3	4134
12/30/2017 22:10	70.3	4135
12/30/2017 22:11	70.3	4136
12/30/2017 22:11	70.3	4137
12/30/2017 22:12	70.3	4138
12/30/2017 22:12	70.3	4139
12/30/2017 22:13	70.3	4140
12/30/2017 22:13	70.3	4141
12/30/2017 22:14	70.3	4142
12/30/2017 22:14	70.3	4143
12/30/2017 22:15	70.3	4144
12/30/2017 22:15	70.3	4145
12/30/2017 22:16	70.3	4146
12/30/2017 22:16	70.3	4147
12/30/2017 22:17	70.3	4148
12/30/2017 22:17	70.3	4149
12/30/2017 22:18	70.3	4150
12/30/2017 22:18	70.3	4151
12/30/2017 22:19	70.3	4152
12/30/2017 22:19	70.3	4153
12/30/2017 22:20	70.3	4154
12/30/2017 22:20	70.3	4155
12/30/2017 22:21	70.3	4156
12/30/2017 22:21	70.3	4157
12/30/2017 22:22	70.3	4158
12/30/2017 22:22	70.3	4159
12/30/2017 22:23	70.3	4160
12/30/2017 22:23	70.3	4161
12/30/2017 22:24	70.3	4162
12/30/2017 22:24	70.3	4163
12/30/2017 22:25	70.3	4164
12/30/2017 22:25	70.3	4165
12/30/2017 22:26	70.3	4166
12/30/2017 22:26	70.3	4167
12/30/2017 22:27	70.3	4168
12/30/2017 22:27	70.3	4169
12/30/2017 22:28	70.3	4170
12/30/2017 22:28	70.3	4171
12/30/2017 22:29	70.3	4172
12/30/2017 22:29	70.3	4173
12/30/2017 22:30	70.3	4174
12/30/2017 22:30	70.3	4175
12/30/2017 22:31	70.3	4176
12/30/2017 22:31	70.3	4177
12/30/2017 22:32	70.3	4178
12/30/2017 22:32	70.3	4179
12/30/2017 22:33	70.3	4180
12/30/2017 22:33	70.3	4181
12/30/2017 22:34	70.3	4182
12/30/2017 22:34	70.3	4183
12/30/2017 22:35	70.3	4184
12/30/2017 22:35	70.3	4185
12/30/2017 22:36	70.3	4186
12/30/2017 22:36	70.3	4187
12/30/2017 22:37	70.3	4188
12/30/2017 22:37	70.3	4189
12/30/2017 22:38	70.3	4190
12/30/2017 22:38	70.3	4191
12/30/2017 22:39	70.3	4192
12/30/2017 22:39	70.3	4193
12/30/2017 22:40	70.3	4194
12/30/2017 22:40	70.3	4195
12/30/2017 22:41	70.3	4196
12/30/2017 22:41	70.3	4197
12/30/2017 22:42	70.3	4198
12/30/2017 22:42	70.3	4199
12/30/2017 22:43	70.3	4200
12/30/2017 22:43	70.3	4201
12/30/2017 22:44	70.3	4202
12/30/2017 22:44	70.3	4203
12/30/2017 22:45	70.3	4204
12/30/2017 22:45	70.3	4205
12/30/2017 22:46	70.3	4206
12/30/2017 22:46	70.3	4207
12/30/2017 22:47	70.3	4208
12/30/2017 22:47	70.3	4209
12/30/2017 22:48	70.3	4210
12/30/2017 22:48	70.3	4211
12/30/2017 22:49	70.3	4212
12/30/2017 22:49	70.3	4213
12/30/2017 22:50	70.3	4214
12/30/2017 22:50	70.3	4215
12/30/2017 22:51	70.3	4216
12/30/2017 22:51	70.3	4217
12/30/2017 22:52	70.3	4218
12/30/2017 22:52	70.3	4219
12/30/2017 22:53	70.3	4220
12/30/2017 22:53	70.3	4221
12/30/2017 22:54	70.3	4222
12/30/2017 22:54	70.3	4223
12/30/2017 22:55	70.3	4224
12/30/2017 22:55	70.3	4225
12/30/2017 22:56	70.3	4226
12/30/2017 22:56	70.3	4227
12/30/2017 22:57	70.3	4228
12/30/2017 22:57	70.3	4229
12/30/2017 22:58	70.3	4230
12/30/2017 22:58	70.3	4231
12/30/2017 22:59	70.3	4232
12/30/2017 22:59	70.3	4233
12/30/2017 23:00	70.3	4234
12/30/2017 23:00	70.3	4235
12/30/2017 23:01	70.3	4236
12/30/2017 23:01	70.3	4237
12/30/2017 23:02	70.3	4238
12/30/2017 23:02	70.3	4239
12/30/2017 23:03	70.3	4240
12/30/2017 23:03	70.3	4241
12/30/2017 23:04	70.3	4242
12/30/2017 23:04	70.3	4243
12/30/2017 23:05	70.3	4244
12/30/2017 23:05	70.3	4245
12/30/2017 23:06	70.3	4246
12/30/2017 23:06	70.3	4247
12/30/2017 23:07	70.3	4248
12/30/2017 23:07	70.3	4249
12/30/2017 23:08	70.3	4250
12/30/2017 23:08	70.3	4251
12/30/2017 23:09	70.3	4252
12/30/2017 23:09	70.3	4253
12/30/2017 23:10	70.3	4254
12/30/2017 23:10	70.3	4255
12/30/2017 23:11	70.3	4256
12/30/2017 23:11	70.3	4257
12/30/2017 23:12	70.3	4258
12/30/2017 23:12	70.3	4259
12/30/2017 23:13	70.3	4260
12/30/2017 23:13	70.3	4261
12/30/2017 23:14	70.3	4262
12/30/2017 23:14	70.3	4263
12/30/2017 23:15	70.3	4264
12/30/2017 23:15	70.3	4265
12/30/2017 23:16	70.3	4266
12/30/2017 23:16	70.3	4267
12/30/2017 23:17	70.3	4268
12/30/2017 23:17	70.3	4269
12/30/2017 23:18	70.3	4270
12/30/2017 23:18	70.3	4271
12/30/2017 23:19	70.3	4272
12/30/2017 23:19	70.3	4273
12/30/2017 23:20	70.3	4274
12/30/2017 23:20	70.3	4275
12/30/2017 23:21	70.3	4276
12/30/2017 23:21	70.3	4277
12/30/2017 23:22	70.3	4278
12/30/2017 23:22	70.3	4279
12/30/2017 23:23	70.3	4280
12/30/2017 23:23	70.3	4281
12/30/2017 23:24	70.3	4282
12/30/2017 23:24	70.3	4283
12/30/2017 23:25	70.3	4284
12/30/2017 23:25	70.3	4285
12/30/2017 23:26	70.3	4286
12/30/2017 23:26	70.3	4287
12/30/2017 23:27	70.3	4288
12/30/2017 23:27	70.3	4289
12/30/2017 23:28	70.3	4290
12/30/2017 23:28	70.3	4291
12/30/2017 23:29	70.3	4292
12/30/2017 23:29	70.3	4293
12/30/2017 23:30	70.3	4294
12/30/2017 23:30	70.3	4295
12/30/2017 23:31	70.3	4296
12/30/2017 23:31	70.3	4297
12/30/2017 23:32	70.3	4298
12/30/2017 23:32	70.3	4299
12/30/2017 23:33	70.3	4300
12/30/2017 23:33	70.3	4301
12/30/2017 23:34	70.3	4302
12/30/2017 23:34	70.3	4303
12/30/2017 23:35	70.3	4304
12/30/2017 23:35	70.3	4305
12/30/2017 23:36	70.3	4306
12/30/2017 23:36	70.3	4307
12/30/2017 23:37	70.3	4308
12/30/2017 23:37	70.3	4309
12/30/2017 23:38	70.3	4310
12/30/2017 23:38	70.3	4311
12/30/2017 23:39	70.3	4312
12/30/2017 23:39	70.3	4313
12/30/2017 23:40	70.3	4314
12/30/2017 23:40	70.3	4315
12/30/2017 23:41	70.3	4316
12/30/2017 23:41	70.3	4317
12/30/2017 23:42	70.3	4318
12/30/2017 23:42	70.3	4319
12/30/2017 23:43	70.3	4320
12/30/2017 23:43	70.3	4321
12/30/2017 23:44	70.3	4322
12/30/2017 23:44	70.3	4323
12/30/2017 23:45	70.3	4324
12/30/2017 23:45	70.3	4325
12/30/2017 23:46	70.3	4326
12/30/2017 23:46	70.3	4327
12/30/2017 23:47	70.3	4328
12/30/2017 23:47	70.3	4329
12/30/2017 23:48	70.3	4330
12/30/2017 23:48	70.3	4331
12/30/2017 23:49	70.3	4332
12/30/2017 23:49	70.3	4333
12/30/2017 23:50	70.3	4334
12/30/2017 23:50	70.3	4335
12/30/2017 23:51	70.3	4336
12/30/2017 23:51	70.3	4337
12/30/2017 23:52	70.3	4338
12/30/2017 23:52	70.3	4339
12/30/2017 23:53	70.3	4340
12/30/2017 23:53	70.3	4341
12/30/2017 23:54	70.3	4342
12/30/2017 23:54	70.3	4343
12/30/2017 23:55	70.3	4344
12/30/2017 23:55	70.3	4345
12/30/2017 23:56	70.3	4346
12/30/2017 23:56	70.3	4347
12/30/2017 23:57	70.3	4348
12/30/2017 23:57	70.3	4349
12/30/2017 23:58	70.3	4350
12/30/2017 23:58	70.3	4351
12/30/2017 23:59	70.3	4352
12/30/2017 23:59	70.3	4353
12/31/2017 0:00	70.3	4354
12/31/2017 0:00	70.3	4355
12/31/2017 0:01	70.3	4356
12/31/2017 0:01	70.3	4357
12/31/2017 0:02	70.3	4358
12/31/2017 0:02	70.3	4359
12/31/2017 0:03	70.3	4360
12/31/2017 0:03	70.3	4361
12/31/2017 0:04	70.3	4362
12/31/2017 0:04	70.3	4363
12/31/2017 0:05	70.3	4364
12/31/2017 0:05	70.3	4365
12/31/2017 0:06	70.3	4366
12/31/2017 0:06	70.3	4367
12/31/2017 0:07	70.3	4368
12/31/2017 0:07	70.3	4369
12/31/2017 0:08	70.3	4370
12/31/2017 0:08	70.3	4371
12/31/2017 0:09	70.3	4372
12/31/2017 0:09	70.3	4373
12/31/2017 0:10	70.3	4374
12/31/2017 0:10	70.3	4375
12/31/2017 0:11	70.3	4376
12/31/2017 0:11	70.3	4377
12/31/2017 0:12	70.3	4378
12/31/2017 0:12	70.3	4379
12/31/2017 0:13	70.3	4380
12/31/2017 0:13	70.3	4381
12/31/2017 0:14	70.3	4382
12/31/2017 0:14	70.3	4383
12/31/2017 0:15	70.3	4384
12/31/2017 0:15	70.3	4385
12/31/2017 0:16	70.3	4386
12/31/2017 0:16	70.3	4387
12/31/2017 0:17	70.3	4388
12/31/2017 0:17	70.3	4389
12/31/2017 0:18	70.3	4390
12/31/2017 0:18	70.3	4391
12/31/2017 0:19	70.3	4392
12/31/2017 0:19	70.3	4393
12/31/2017 0:20	70.3	4394
12/31/2017 0:20	70.3	4395
12/31/2017 0:21	70.3	4396
12/31/2017 0:21	70.3	4397
12/31/2017 0:22	70.3	4398
12/31/2017 0:22	70.3	4399
12/31/2017 0:23	70.3	4400
12/31/2017 0:23	70.3	4401
12/31/2017 0:24	70.3	4402
12/31/2017 0:24	70.3	4403
12/31/2017 0:25	70.3	4404
12/31/2017 0:25	70.3	4405
12/31/2017 0:26	70.3	4406
12/31/2017 0:26	70.3	4407
12/31/2017 0:27	70.3	4408
12/31/2017 0:27	70.3	4409
12/31/2017 0:28	70.3	4410
12/31/2017 0:28	70.3	4411
12/31/2017 0:29	70.3	4412
12/31/2017 0:29	70.3	4413
12/31/2017 0:30	70.3	4414
12/31/2017 0:30	70.3	4415
12/31/2017 0:31	70.3	4416
12/31/2017 0:31	70.3	4417
12/31/2017 0:32	70.3	4418
12/31/2017 0:32	70.3	4419
12/31/2017 0:33	70.3	4420
12/31/2017 0:33	70.3	4421
12/31/2017 0:34	70.3	4422
12/31/2017 0:34	70.3	4423
12/31/2017 0:35	70.3	4424
12/31/2017 0:35	70.3	4425
12/31/2017 0:36	70.3	4426
12/31/2017 0:36	70.3	4427
12/31/2017 0:37	70.3	4428
12/31/2017 0:37	70.3	4429
12/31/2017 0:38	70.3	4430
12/31/2017 0:38	70.3	4431
12/31/2017 0:39	70.3	4432
12/31/2017 0:39	70.3	4433
12/31/2017 0:40	70.3	4434
12/31/2017 0:40	70.3	4435
12/31/2017 0:41	70.3	4436
12/31/2017 0:41	70.3	4437
12/31/2017 0:42	70.3	4438
12/31/2017 0:42	70.3	4439
12/31/2017 0:43	70.3	4440
12/31/2017 0:43	70.3	4441
12/31/2017 0:44	70.3	4442
12/31/2017 0:44	70.3	4443
12/31/2017 0:45	70.3	4444
12/31/2017 0:45	70.3	4445
12/31/2017 0:46	70.3	4446
12/31/2017 0:46	70.3	4447
12/31/2017 0:47	70.3	4448
12/31/2017 0:47	70.3	4449
12/31/2017 0:48	70.3	4450
12/31/2017 0:48	70.3	4451
12/31/2017 0:49	70.3	4452
12/31/2017 0:49	70.3	4453
12/31/2017 0:50	70.3	4454
12/31/2017 0:50	70.3	4455
12/31/2017 0:51	70.3	4456
12/31/2017 0:51	70.3	4457
12/31/2017 0:52	70.3	4458
12/31/2017 0:52	70.3	4459
12/31/2017 0:53	70.3	4460
12/31/2017 0:53	70.3	4461
12/31/2017 0:54	70.3	4462
12/31/2017 0:54	70.3	4463
12/31/2017 0:55	70.3	4464
12/31/2017 0:55	70.3	4465
12/31/2017 0:56	70.3	4466
12/31/2017 0:56	70.3	4467
12/31/2017 0:57	70.3	4468
12/31/2017 0:57	70.3	4469
12/31/2017 0:58	70.3	4470
12/31/2017 0:58	70.3	4471
12/31/2017 0:59	70.3	4472
12/31/2017 0:59	70.3	4473
12/31/2017 1:00	70.3	4474
12/31/2017 1:00	70.3	4475
12/31/2017 1:01	70.3	4476
12/31/2017 1:01	70.3	4477
12/31/2017 1:02	70.3	4478
12/31/2017 1:02	70.3	4479
12/31/2017 1:03	70.3	4480
12/31/2017 1:03	70.3	4481
12/31/2017 1:04	70.3	4482
12/31/2017 1:04	70.3	4483
12/31/2017 1:05	70.3	4484
12/31/2017 1:05	70.3	4485
12/31/2017 1:06	70.3	4486
12/31/2017 1:06	70.3	4487
12/31/2017 1:07	70.3	4488
12/31/2017 1:07	70.3	4489
12/31/2017 1:08	70.3	4490
12/31/2017 1:08	70.3	4491
12/31/2017 1:09	70.3	4492
12/31/2017 1:09	70.3	4493
12/31/2017 1:10	70.3	4494
12/31/2017 1:10	70.3	4495
12/31/2017 1:11	70.3	4496
12/31/2017 1:11	70.3	4497
12/31/2017 1:12	70.3	4498
12/31/2017 1:12	70.3	4499
12/31/2017 1:13	70.3	4500
12/31/2017 1:13	70.3	4501
12/31/2017 1:14	70.3	4502
12/31/2017 1:14	70.3	4503
12/31/2017 1:15	70.3	4504
12/31/2017 1:15	70.3	4505
12/31/2017 1:16	70.3	4506
12/31/2017 1:16	70.3	4507
12/31/2017 1:17	70.3	4508
12/31/2017 1:17	70.3	4509
12/31/2017 1:18	70.3	4510
12/31/2017 1:18	70.3	4511
12/31/2017 1:19	70.3	4512
12/31/2017 1:19	70.3	4513
12/31/2017 1:20	70.3	4514
12/31/2017 1:20	70.3	4515
12/31/2017 1:21	70.3	4516
12/31/2017 1:21	70.3	4517
12/31/2017 1:22	70.3	4518
12/31/2017 1:22	70.3	4519
12/31/2017 1:23	70.3	4520
12/31/2017 1:23	70.3	4521
12/31/2017 1:24	70.3	4522
12/31/2017 1:24	70.3	4523
12/31/2017 1:25	70.3	4524
12/31/2017 1:25	70.3	4525
12/31/2017 1:26	70.3	4526
12/31/2017 1:26	70.3	4527
12/31/2017 1:27	70.3	4528
12/31/2017 1:27	70.3	4529
12/31/2017 1:28	70.3	4530
12/31/2017 1:28	70.3	4531
12/31/2017 1:29	70.3	4532
12/31/2017 1:29	70.3	4533
12/31/2017 1:30	70.3	4534
12/31/2017 1:30	70.3	4535
12/31/2017 1:31	70.3	4536
12/31/2017 1:31	70.3	4537
12/31/2017 1:32	70.3	4538
12/31/2017 1:32	70.3	4539
12/31/2017 1:33	70.3	4540
12/31/2017 1:33	70.3	4541
12/31/2017 1:34	70.3	4542
12/31/2017 1:34	70.3	4543
12/31/2017 1:35	70.3	4544
12/31/2017 1:35	70.3	4545
12/31/2017 1:36	70.3	4546
12/31/2017 1:36	70.3	4547
12/31/2017 1:37	70.3	4548
12/31/2017 1:37	70.3	4549
12/31/2017 1:38	70.3	4550
12/31/2017 1:38	70.3	4551
12/31/2017 1:39	70.3	4552
12/31/2017 1:39	70.3	4553
12/31/2017 1:40	70.3	4554
12/31/2017 1:40	70.3	4555
12/31/2017 1:41	70.3	4556
12/31/2017 1:41	70.3	4557
12/31/2017 1:42	70.3	4558
12/31/2017 1:42	70.3	4559
12/31/2017 1:43	70.3	4560
12/31/2017 1:43	70.3	4561
12/31/2017 1:44	70.3	4562
12/31/2017 1:44	70.3	4563
12/31/2017 1:45	70.3	4564
12/31/2017 1:45	70.3	4565
12/31/2017 1:46	70.3	4566
12/31/2017 1:46	70.3	4567
12/31/2017 1:47	70.3	4568
12/31/2017 1:47	70.3	4569
12/31/2017 1:48	70.3	4570
12/31/2017 1:48	70.3	4571
12/31/2017 1:49	70.3	4572
12/31/2017 1:49	70.3	4573
12/31/2017 1:50	70.3	4574
12/31/2017 1:50	70.3	4575
12/31/2017 1:51	70.3	4576
12/31/2017 1:51	70.3	4577
12/31/2017 1:52	70.3	4578
12/31/2017 1:52	70.3	4579
12/31/2017 1:53	70.3	4580
12/31/2017 1:53	70.3	4581
12/31/2017 1:54	70.3	4582
12/31/2017 1:54	70.3	4583
12/31/2017 1:55	70.3	4584
12/31/2017 1:55	70.3	4585
12/31/2017 1:56	70.3	4586
12/31/2017 1:56	70.3	4587
12/31/2017 1:57	70.3	4588
12/31/2017 1:57	70.3	4589
12/31/2017 1:58	70.3	4590
12/31/2017 1:58	70.3	4591
12/31/2017 1:59	70.3	4592
12/31/2017 1:59	70.3	4593
12/31/2017 2:00	70.3	4594
12/31/2017 2:00	70.3	4595
12/31/2017 2:01	70.3	4596
12/31/2017 2:01	70.3	4597
12/31/2017 2:02	70.3	4598
12/31/2017 2:02	70.3	4599
12/31/2017 2:03	70.3	4600
12/31/2017 2:03	70.3	4601
12/31/2017 2:04	70.3	4602
12/31/2017 2:04	70.3	4603
12/31/2017 2:05	70.3	4604
12/31/2017 2:05	70.3	4605
12/31/2017 2:06	70.3	4606
12/31/2017 2:06	70.3	4607
12/31/2017 2:07	70.3	4608
12/31/2017 2:07	70.3	4609
12/31/2017 2:08	70.3	4610
12/31/2017 2:08	70.3	4611
12/31/2017 2:09	70.3	4612
12/31/2017 2:09	70.3	4613
12/31/2017 2:10	70.3	4614
12/31/2017 2:10	70.3	4615
12/31/2017 2:11	70.3	4616
12/31/2017 2:11	70.3	4617
12/31/2017 2:12	70.3	4618
12/31/2017 2:12	70.3	4619
12/31/2017 2:13	70.3	4620
12/31/2017 2:13	70.3	4621
12/31/2017 2:14	70.3	4622
12/31/2017 2:14	70.3	4623
12/31/2017 2:15	70.3	4624
12/31/2017 2:15	70.3	4625
12/31/2017 2:16	70.3	4626
12/31/2017 2:16	70.3	4627
12/31/2017 2:17	70.3	4628
12/31/2017 2:17	70.3	4629
12/31/2017 2:18	70.3	4630
12/31/2017 2:18	70.3	4631
12/31/2017 2:19	70.3	4632
12/31/2017 2:19	70.3	4633
12/31/2017 2:20	70.3	4634
12/31/2017 2:20	70.3	4635
12/31/2017 2:21	70.3	4636
12/31/2017 2:21	70.3	4637
12/31/2017 2:22	70.3	4638
12/31/2017 2:22	70.3	4639
12/31/2017 2:23	70.3	4640
12/31/2017 2:23	70.3	4641
12/31/2017 2:24	70.3	4642
12/31/2017 2:24	70.3	4643
12/31/2017 2:25	70.3	4644
12/31/2017 2:25	70.3	4645
12/31/2017 2:26	70.3	4646
12/31/2017 2:26	70.3	4647
12/31/2017 2:27	70.3	4648
12/31/2017 2:27	70.3	4649
12/31/2017 2:28	70.3	4650
12/31/2017 2:28	70.3	4651
12/31/2017 2:29	70.3	4652
12/31/2017 2:29	70.3	4653
12/31/2017 2:30	70.3	4654
12/31/2017 2:30	70.3	4655
12/31/2017 2:31	70.3	4656
12/31/2017 2:31	70.3	4657
12/31/2017 2:32	70.3	4658
12/31/2017 2:32	70.3	4659
12/31/2017 2:33	70.3	4660
12/31/2017 2:33	70.3	4661
12/31/2017 2:34	70.3	4662
12/31/2017 2:34	70.3	4663
12/31/2017 2:35	70.3	4664
12/31/2017 2:35	70.3	4665
12/31/2017 2:36	70.3	4666
12/31/2017 2:36	70.3	4667
12/31/2017 2:37	70.3	4668
12/31/2017 2:37	70.3	4669
12/31/2017 2:38	70.3	4670
12/31/2017 2:38	70.3	4671
12/31/2017 2:39	70.3	4672
12/31/2017 2:39	70.3	4673
12/31/2017 2:40	70.3	4674
12/31/2017 2:40	70.3	4675
12/31/2017 2:41	70.3	4676
12/31/2017 2:41	70.3	4677
12/31/2017 2:42	70.3	4678
12/31/2017 2:42	70.3	4679
12/31/2017 2:43	70.3	4680
12/31/2017 2:43	70.3	4681
12/31/2017 2:44	70.3	4682
12/31/2017 2:44	70.3	4683
12/31/2017 2:45	70.3	4684
12/31/2017 2:45	70.3	4685
12/31/2017 2:46	70.3	4686
12/31/2017 2:46	70.3	4687
12/31/2017 2:47	70.3	4688
12/31/2017 2:47	70.3	4689
12/31/2017 2:48	70.3	4690
12/31/2017 2:48	70.3	4691
12/31/2017 2:49	70.3	4692
12/31/2017 2:49	70.3	4693
12/31/2017 2:50	70.3	4694
12/31/2017 2:50	70.3	4695
12/31/2017 2:51	70.3	4696
12/31/2017 2:51	70.3	4697
12/31/2017 2:52	70.3	4698
12/31/2017 2:52	70.3	4699
12/31/2017 2:53	70.3	4700
12/31/2017 2:53	70.3	4701
12/31/2017 2:54	70.3	4702
12/31/2017 2:54	70.3	4703
12/31/2017 2:55	70.3	4704
12/31/2017 2:55	70.3	4705
12/31/2017 2:56	70.3	4706
12/31/2017 2:56	70.3	4707
12/31/2017 2:57	70.3	4708
12/31/2017 2:57	70.3	4709
12/31/2017 2:58	70.3	4710
12/31/2017 2:58	70.3	4711
12/31/2017 2:59	70.3	4712
12/31/2017 2:59	70.3	4713
12/31/2017 3:00	70.3	4714
12/31/2017 3:00	70.3	4715
12/31/2017 3:01	70.3	4716
12/31/2017 3:01	70.3	4717
12/31/2017 3:02	70.3	4718
12/31/2017 3:02	70.3	4719
12/31/2017 3:03	70.3	4720
12/31/2017 3:03	70.3	4721
12/31/2017 3:04	70.3	4722
12/31/2017 3:04	70.3	4723
12/31/2017 3:05	70.3	4724
12/31/2017 3:05	70.3	4725
12/31/2017 3:06	70.3	4726
12/31/2017 3:06	70.3	4727
12/31/2017 3:07	70.3	4728
12/31/2017 3:07	70.3	4729
12/31/2017 3:08	70.3	4730
12/31/2017 3:08	70.3	4731
12/31/2017 3:09	70.3	4732
12/31/2017 3:09	70.3	4733
12/31/2017 3:10	70.3	4734
12/31/2017 3:10	70.3	4735
12/31/2017 3:11	70.3	4736
12/31/2017 3:11	70.3	4737
12/31/2017 3:12	70.3	4738
12/31/2017 3:12	70.3	4739
12/31/2017 3:13	70.3	4740
12/31/2017 3:13	70.3	4741
12/31/2017 3:14	70.3	4742
12/31/2017 3:14	70.3	4743
12/31/2017 3:15	70.3	4744
12/31/2017 3:15	70.3	4745
12/31/2017 3:16	70.3	4746
12/31/2017 3:16	70.3	4747
12/31/2017 3:17	70.3	4748
12/31/2017 3:17	70.3	4749
12/31/2017 3:18	70.3	4750
12/31/2017 3:18	70.3	4751
12/31/2017 3:19	70.3	4752
12/31/2017 3:19	70.3	4753
12/31/2017 3:20	70.3	4754
12/31/2017 3:20	70.3	4755
12/31/2017 3:21	70.3	4756
12/31/2017 3:21	70.3	4757
12/31/2017 3:22	70.3	4758
12/31/2017 3:22	70.3	4759
12/31/2017 3:23	70.3	4760
12/31/2017 3:23	70.3	4761
12/31/2017 3:24	70.3	4762
12/31/2017 3:24	70.3	4763
12/31/2017 3:25	70.3	4764
12/31/2017 3:25	70.3	4765
12/31/2017 3:26	70.3	4766
12/31/2017 3:26	70.3	4767
12/31/2017 3:27	70.3	4768
12/31/2017 3:27	70.3	4769
12/31/2017 3:28	70.3	4770
12/31/2017 3:28	70.3	4771
12/31/2017 3:29	70.3	4772
12/31/2017 3:29	70.3	4773
12/31/2017 3:30	70.3	4774
12/31/2017 3:30	70.3	4775
12/31/2017 3:31	70.3	4776
12/31/2017 3:31	70.3	4777
12/31/2017 3:32	70.3	4778
12/31/2017 3:32	70.3	4779
12/31/2017 3:33	70.3	4780
12/31/2017 3:33	70.3	4781
12/31/2017 3:34	70.3	4782
12/31/2017 3:34	70.3	4783
12/31/2017 3:35	70.3	4784
12/31/2017 3:35	70.3	4785
12/31/2017 3:36	70.3	4786
12/31/2017 3:36	70.3	4787
12/31/2017 3:37	70.3	4788
12/31/2017 3:37	70.3	4789
12/31/2017 3:38	70.3	4790
12/31/2017 3:38	70.3	4791
12/31/2017 3:39	70.3	4792
12/31/2017 3:39	70.3	4793
12/31/2017 3:40	70.3	4794
12/31/2017 3:40	70.3	4795
12/31/2017 3:41	70.3	4796
12/31/2017 3:41	70.3	4797
12/31/2017 3:42	70.3	4798
12/31/2017 3:42	70.3	4799
12/31/2017 3:43	70.3	4800
12/31/2017 3:43	70.3	4801
12/31/2017 3:44	70.3	4802
12/31/2017 3:44	70.3	4803
12/31/2017 3:45	70.3	4804
12/31/2017 3:45	70.3	4805
12/31/2017 3:46	70.3	4806
12/31/2017 3:46	70.3	4807
12/31/2017 3:47	70.3	4808
12/31/2017 3:47	70.3	4809
12/31/2017 3:48	70.3	4810
12/31/2017 3:48	70.3	4811
12/31/2017 3:49	70.3	4812
12/31/2017 3:49	70.3	4813
12/31/2017 3:50	70.3	4814
12/31/2017 3:50	70.3	4815
12/31/2017 3:51	70.3	4816
12/31/2017 3:51	70.3	4817
12/31/2017 3:52	70.3	4818
12/31/2017 3:52	70.3	4819
12/31/2017 3:53	70.3	4820
12/31/2017 3:53	70.3	4821
12/31/2017 3:54	70.3	4822
12/31/2017 3:54	70.3	4823
12/31/2017 3:55	70.3	4824
12/31/2017 3:55	70.3	4825
12/31/2017 3:56	70.3	4826
12/31/2017 3:56	70.3	4827
12/31/2017 3:57	70.3	4828
12/31/2017 3:57	70.3	4829
12/31/2017 3:58	70.3	4830
12/31/2017 3:58	70.3	4831
12/31/2017 3:59	70.3	4832
12/31/2017 3:59	70.3	4833
12/31/2017 4:00	70.3	4834
12/31/2017 4:00	70.3	4835
12/31/2017 4:01	70.3	4836
12/31/2017 4:01	70.3	4837
12/31/2017 4:02	70.3	4838
12/31/2017 4:02	70.3	4839
12/31/2017 4:03	70.3	4840
12/31/2017 4:03	70.3	4841
12/31/2017 4:04	70.3	4842
12/31/2017 4:04	70.3	4843
12/31/2017 4:05	70.3	4844
12/31/2017 4:05	70.3	4845
12/31/2017 4:06	70.3	4846
12/31/2017 4:06	70.3	4847
12/31/2017 4:07	70.3	4848
12/31/2017 4:07	70.3	4849
12/31/2017 4:08	70.3	4850
12/31/2017 4:08	70.3	4851
12/31/2017 4:09	70.3	4852
12/31/2017 4:09	70.3	4853
12/31/2017 4:10	70.3	4854
12/31/2017 4:10	70.3	4855
12/31/2017 4:11	70.3	4856
12/31/2017 4:11	70.81	4857
12/31/2017 4:11	70.81	4858
12/31/2017 4:11	70.81	4859
12/31/2017 4:12	70.81	4860
12/31/2017 4:12	70.81	4861
12/31/2017 4:13	70.81	4862
12/31/2017 4:13	70.81	4863
12/31/2017 4:14	70.81	4864
12/31/2017 4:14	70.81	4865
12/31/2017 4:15	70.81	4866
12/31/2017 4:15	70.81	4867
12/31/2017 4:16	70.81	4868
12/31/2017 4:16	70.81	4869
12/31/2017 4:17	70.81	4870
12/31/2017 4:17	70.81	4871
